root_id,selected_reference,variant_id,routing_na_fraction,apical_pump_fraction,apical_k_fraction,panel_stage,calcium_profile,stimulated_calcium_uM,calcium_evidence_status,nkcc_member_id,nkcc_family,nkcc_fully_activated_multiplier,nkcc_tau_activation_s,nkcc_gain_evidence_status,nkcc_kinetic_evidence_status,ae4_regulatory_member,solver_label,success,message,positive_core,all_flow_nonnegative,max_dimensionless_conservation_ratio,numerical_gate_pass,minute_flow_60_pL_s,minute_flow_600_pL_s,minute_flow_max_min_ratio,envelope_max_min_ratio,feasible_multiplier_lower_uL_min_per_pL_s,feasible_multiplier_upper_uL_min_per_pL_s,minute_flow_shape_gate_pass,mean_scale_multiplier_uL_min_per_pL_s,mean_scale_implied_effective_cell_count,implied_cell_count_status,scaled_minute_min_uL_min,scaled_minute_max_uL_min,minutes_in_9_10_envelope,nkcc_capacity_multiplier_onset,nkcc_capacity_multiplier_60_s,nkcc_capacity_multiplier_600_s,nkcc_flux_60_fmol_s,nkcc_flux_600_fmol_s,isolated_nkcc_fractional_cl_rate_onset_s_inv,isolated_nkcc_fractional_cl_rate_600_s_inv,uptake_observation_status,endpoint_cl_mM,endpoint_ph,endpoint_volume_pL,endpoint_flow_pL_s,cumulative_flow_pL,source_eligible_for_g5_selection,g5_repair_candidate_pass
G2_BALANCED_APICAL_K_HEAVY_G10:M00,False,G2_BALANCED_APICAL_K_HEAVY_G10,0.05,0.1,0.1,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.004023448241241567,True,0.001038201733703667,0.0009700816388289873,1.0721157796248872,1.1111111111111112,9293.995283750994,9632.039395971855,True,9624.868138332378,160414468.9722063,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.320406412992133,9.99255478788586,10,1.0,1.7530779169334907,4.592224959638778,0.07229569590292934,0.1199706894451305,0.0011488420423397905,0.004358051529293893,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,44.857290368120125,6.887545517522953,1.2273820090003478,0.0009700816388289873,0.5922159055144826,False,False
G2_BALANCED_APICAL_K_HEAVY_G10:M00,False,G2_BALANCED_APICAL_K_HEAVY_G10,0.05,0.1,0.1,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.004023448241241567,True,0.0011445509771719348,0.001083473511172256,1.0563719051456981,1.1111111111111112,8306.617473520435,8737.050773141576,True,8550.64087780954,142510681.29682565,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.264392894653323,9.786644372143199,10,1.0,2.268884709354139,7.0526530141858865,0.09309376350181675,0.13142706990323427,0.0011488420423397905,0.004381322587792281,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,47.50556594989542,6.8946689305909254,1.2628887496371242,0.001083473511172256,0.6666166994327328,False,False
G2_BALANCED_APICAL_MODERATE_NA_G10:M00,False,G2_BALANCED_APICAL_MODERATE_NA_G10,0.2,0.1,0.1,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006551204023708124,True,0.0010535089279765208,0.0009854762966652276,1.0690352792264106,1.1111111111111112,9132.639750398132,9492.088519085495,True,9460.527388133789,157675456.46889648,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.323125494958045,9.966750066765343,10,1.0,1.7530779169259192,4.592224959638775,0.0744068299848054,0.12249966286608564,0.001192136453373456,0.004558135656552599,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,44.44999921864395,6.869866854478002,1.2092215692300812,0.0009854762966652276,0.602503408758103,False,False
G2_BALANCED_APICAL_MODERATE_NA_G10:M00,False,G2_BALANCED_APICAL_MODERATE_NA_G10,0.2,0.1,0.1,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006465938895416912,True,0.0011640126062437723,0.001099677567774704,1.0585035471799755,1.1111111111111112,8184.217141222864,8590.972250953233,True,8398.228788878176,139970479.81463626,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.23534380816905,9.775644180373565,10,1.0,2.268884709342493,7.052653014185884,0.0956657207938286,0.13385740757915685,0.001192136453373456,0.004580581092412118,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,47.016515148821824,6.875815410005866,1.243086623429985,0.001099677567774704,0.6787145412790543,False,False
G2_LOW_APICAL_K_BIASED_G10:M00,False,G2_LOW_APICAL_K_BIASED_G10,0.1,0.03,0.03,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006483702463810914,True,0.000942939172887658,0.0008617811798718872,1.0941747103688617,1.1111111111111112,10443.486363136804,10605.137942647974,True,10791.599149475545,179859985.8245924,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.29999704773949,10.175821576141624,9,1.0,1.7530779169251554,4.592224959638777,0.07029909400627347,0.11360597990647515,0.0011372991366658267,0.004076722705263052,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,45.34817819312896,6.88094161407544,1.2290234546751266,0.0008617811798718872,0.5281886327548602,False,False
G2_LOW_APICAL_K_BIASED_G10:M00,False,G2_LOW_APICAL_K_BIASED_G10,0.1,0.03,0.03,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006291855925155687,True,0.0010435539039674036,0.0009614122938076731,1.0854384853291283,1.1111111111111112,9361.228328333002,9582.638675378248,True,9612.064227256702,160201070.45427835,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.241156716953544,10.030707149539156,9,1.0,2.268884709348929,7.0526530141858865,0.09019164840360107,0.12386919101717038,0.0011372991366658267,0.004091911920274754,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,47.9121671868415,6.887462610872197,1.26363371436697,0.0009614122938076731,0.5930047766260909,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.000936646177365258,0.0008578823170897504,1.0918119638398693,1.1111111111111112,10490.949423612416,10676.390126450453,True,10862.944523158767,181049075.38597944,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.319128017944857,10.174735462547524,9,1.0,1.7530779169274784,4.592224959638777,0.0695106312580306,0.11296832137835623,0.0011204827047930782,0.004012299596856654,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,45.54223140046296,6.889514905695603,1.2364569823906566,0.0008578823170897504,0.5247196087440327,False,False
G2_LOW_APICAL_K_HEAVY_G10:M00,False,G2_LOW_APICAL_K_HEAVY_G10,0.05,0.03,0.03,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.0037871927816013336,True,0.0010359608122158636,0.00095782651851474,1.0815745776409313,1.1111111111111112,9396.273569409948,9652.874782599687,True,9674.33359830101,161238893.30501682,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.266333269410833,10.022230492143132,9,1.0,2.2688847093474296,7.052653014185887,0.08924304059399685,0.1233158195475944,0.0011204827047930782,0.004028995240796731,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,48.136379929996,6.896403089607558,1.2716822472302678,0.00095782651851474,0.5891878693330385,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,POSTSCREEN_CALCIUM_TIER3_PROBE,CA035_TIER3_LOW_PROBE,0.35,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006433964472307707,True,0.0009530188992161182,0.0008726207118517293,1.0921341726966132,1.1111111111111112,10313.759320360055,10492.971344246425,True,10655.653720675424,177594228.67792374,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.298344134981317,10.155039379306226,9,1.0,1.753077916924034,4.592224959638775,0.07173754128918494,0.11544530922400893,0.0011656046940955696,0.00419590828273248,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,45.146170291768904,6.87222923708474,1.2188756052727818,0.0008726207118517293,0.5349272930050412,False,False
G2_LOW_APICAL_MODERATE_NA_G10:M00,False,G2_LOW_APICAL_MODERATE_NA_G10,0.2,0.03,0.03,POSTSCREEN_CALCIUM_TIER3_PROBE,CA075_TIER3_HIGH_PROBE,0.75,TIER_3_MODEL_PROBE_NOT_HISTORICAL_MEASUREMENT,N2_M8P0_TAU300S,N2_CCH_EFFECTIVE_DYNAMIC,8.0,300.0,FLOW_SHAPE_PROBE_OUTSIDE_P15_NOMINAL_SCALE,UNMEASURED_PREDECLARED_WT_SENSITIVITY_NOT_FIT,R1_G125_P21_PROSE_TREFERENCE,production_radau,True,The solver successfully reached the end of the integration interval.,True,True,0.006625811010962934,True,0.001055741593276316,0.000973098629852437,1.0849276331181466,1.1111111111111112,9248.805541289048,9472.014803325772,True,9488.050637980605,158134177.29967675,WARNING_NO_PRIMARY_GEOMETRY_RANGE,9.232809075789467,10.01692969762801,9,1.0,2.268884709353258,7.052653014185886,0.09195470560728435,0.12568029647231752,0.0011656046940955696,0.004209219038635325,MECHANISTIC_DIAGNOSTIC_NOT_EQUATED_TO_SPQ_WITHOUT_MAP,47.66942297230418,6.8781707987145655,1.252725076916876,0.000973098629852437,0.6007556470222595,False,False
